TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-16 20:32:54,1771273974348,app.dramacagency.com/api/webhooks/paddle,POST,,200,46f4f-1771273974052-872e14e4123f,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Transaction updated: txn_01khm2ecdgdngkty6pwmmkgxet (status: completed),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:54,1771273974052,app.dramacagency.com/api/webhooks/paddle,POST,,200,46f4f-1771273974052-872e14e4123f,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,633,iad1,297,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FWAR9785A9S9Q2M6YS6E,qHOOX68PzdgP,1
2026-02-16 20:32:54,1771273974052,app.dramacagency.com/api/webhooks/paddle,POST,,200,46f4f-1771273974052-872e14e4123f,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,9,iad1,250,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FWA25YP78KMTNEKT0656,GNhnrLoMiARk,1
2026-02-16 20:32:53,1771273973215,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=df7c62d1-4e0f-4d9a-944d-cb3a6ad788d0,200,hdldq-1771273973215-95d49e10cba2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,112,lhr1,274,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FVJ2MRCBWJJMJ7X5MFYS,GeekFxlcVfSu,1
2026-02-16 20:32:53,1771273973215,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=df7c62d1-4e0f-4d9a-944d-cb3a6ad788d0,200,hdldq-1771273973215-95d49e10cba2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/success,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,415,iad1,323,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FVVWWB5YJPGFH28EAR4N,g7ETfY84CW35,1
2026-02-16 20:32:52,1771273972716,app.dramacagency.com/_next/static/chunks/f95f23c47a18a649.js,GET,,200,lbhkr-1771273972716-44e67fcfd074,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,4,lhr1,273,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FV26JCDCEBE07VZPXXZ9,GeekFxlcVfSu,1
2026-02-16 20:32:52,1771273972716,app.dramacagency.com/_next/static/chunks/f95f23c47a18a649.js,GET,,200,lbhkr-1771273972716-44e67fcfd074,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/f95f23c47a18a649.js,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,468,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972716,app.dramacagency.com/_next/static/chunks/19e0edfadea76ecc.js,GET,,200,hdldq-1771273972716-f883ea3d05cd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,6,lhr1,273,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FV2JTB26CF2X2AMHPF3Z,GeekFxlcVfSu,1
2026-02-16 20:32:52,1771273972716,app.dramacagency.com/_next/static/chunks/19e0edfadea76ecc.js,GET,,200,hdldq-1771273972716-f883ea3d05cd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/19e0edfadea76ecc.js,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,464,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972243,app.dramacagency.com/api/webhooks/paddle,POST,,200,kts9d-1771273971990-d5d7373f4167,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.paid,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972243,app.dramacagency.com/api/webhooks/paddle,POST,,200,kts9d-1771273971990-d5d7373f4167,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Transaction paid: txn_01khm2ecdgdngkty6pwmmkgxet,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972437,app.dramacagency.com/api/webhooks/paddle,POST,,200,kts9d-1771273971990-d5d7373f4167,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.paid,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:51,1771273971990,app.dramacagency.com/api/webhooks/paddle,POST,,200,kts9d-1771273971990-d5d7373f4167,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,9,iad1,249,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FTAGP0QYKGHM0XRQD2W8,GNhnrLoMiARk,1
2026-02-16 20:32:51,1771273971990,app.dramacagency.com/api/webhooks/paddle,POST,,200,kts9d-1771273971990-d5d7373f4167,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,366,iad1,282,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FTA3ZAS4ZTRH1YA2KSZP,XacrVNHdyQpZ,2
2026-02-16 20:32:52,1771273972460,app.dramacagency.com/api/webhooks/paddle,POST,,200,tfzlq-1771273971946-f3f88e64f526,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972460,app.dramacagency.com/api/webhooks/paddle,POST,,200,tfzlq-1771273971946-f3f88e64f526,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Transaction updated: txn_01khm2ecdgdngkty6pwmmkgxet (status: paid),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:52,1771273972594,app.dramacagency.com/api/webhooks/paddle,POST,,200,tfzlq-1771273971946-f3f88e64f526,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:51,1771273971946,app.dramacagency.com/api/webhooks/paddle,POST,,200,tfzlq-1771273971946-f3f88e64f526,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,30,iad1,249,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FT8M4E34TP2H3RBBKSKG,GNhnrLoMiARk,1
2026-02-16 20:32:51,1771273971946,app.dramacagency.com/api/webhooks/paddle,POST,,200,tfzlq-1771273971946-f3f88e64f526,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,541,iad1,282,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FTA3ZAS4ZTRH1YA2KSZP,XacrVNHdyQpZ,2
2026-02-16 20:32:51,1771273971245,app.dramacagency.com/dashboard/domains/success,GET,purchase_id=df7c62d1-4e0f-4d9a-944d-cb3a6ad788d0,200,9ztlx-1771273971245-a09d30b3d5af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/success,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,711,iad1,322,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FSYS90Y0KQJRC2EX0JEY,g7ETfY84CW35,1
2026-02-16 20:32:51,1771273971245,app.dramacagency.com/dashboard/domains/success,GET,purchase_id=df7c62d1-4e0f-4d9a-944d-cb3a6ad788d0,200,9ztlx-1771273971245-a09d30b3d5af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,111,lhr1,273,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2FSMPDKBW0RE8GMT176A9,GeekFxlcVfSu,1
2026-02-16 20:32:28,1771273948119,app.dramacagency.com/api/webhooks/paddle,POST,,200,g5cv6-1771273946970-644416057270,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:28,1771273948120,app.dramacagency.com/api/webhooks/paddle,POST,,200,g5cv6-1771273946970-644416057270,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Transaction updated: txn_01khm2ecdgdngkty6pwmmkgxet (status: ready),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:28,1771273948274,app.dramacagency.com/api/webhooks/paddle,POST,,200,g5cv6-1771273946970-644416057270,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:26,1771273946970,app.dramacagency.com/api/webhooks/paddle,POST,,200,g5cv6-1771273946970-644416057270,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,12,iad1,253,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2F1W0V7F4HN0ZP35MWE3M,GNhnrLoMiARk,1
2026-02-16 20:32:26,1771273946970,app.dramacagency.com/api/webhooks/paddle,POST,,200,g5cv6-1771273946970-644416057270,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,1002,iad1,287,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2F1WRRQFDWVKSHDMZEHVM,XacrVNHdyQpZ,1
2026-02-16 20:32:27,1771273947218,app.dramacagency.com/api/webhooks/paddle,POST,,200,rjz6s-1771273946870-bfb3413058fa,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:27,1771273947218,app.dramacagency.com/api/webhooks/paddle,POST,,200,rjz6s-1771273946870-bfb3413058fa,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Unhandled event type: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:27,1771273947380,app.dramacagency.com/api/webhooks/paddle,POST,,200,rjz6s-1771273946870-bfb3413058fa,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:26,1771273946870,app.dramacagency.com/api/webhooks/paddle,POST,,200,rjz6s-1771273946870-bfb3413058fa,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,387,iad1,303,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2F1TEV8GP7GV3D0VYEXXM,qHOOX68PzdgP,1
2026-02-16 20:32:26,1771273946870,app.dramacagency.com/api/webhooks/paddle,POST,,200,rjz6s-1771273946870-bfb3413058fa,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,29,iad1,253,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2F1S0CQ7023SKKREGB5T8,GNhnrLoMiARk,1
2026-02-16 20:32:20,1771273940965,app.dramacagency.com/dashboard/sites/93eabe56-c2c1-4b6a-9ff5-8a739f50990c/live-chat/conversations,POST,nxtPsiteId=93eabe56-c2c1-4b6a-9ff5-8a739f50990c,200,czwsp-1771273940965-cbdf82b1e94c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/sites/[siteId]/live-chat/conversations,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,674,iad1,320,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EWBXVHV7S5ZCY5TXMGRT,g7ETfY84CW35,1
2026-02-16 20:32:20,1771273940965,app.dramacagency.com/dashboard/sites/93eabe56-c2c1-4b6a-9ff5-8a739f50990c/live-chat/conversations,POST,nxtPsiteId=93eabe56-c2c1-4b6a-9ff5-8a739f50990c,200,czwsp-1771273940965-cbdf82b1e94c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,109,lhr1,273,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EW223EF5SQ6GDNVCYZ29,GeekFxlcVfSu,1
2026-02-16 20:32:11,1771273931763,app.dramacagency.com/dashboard/domains/cart,POST,,200,czwsp-1771273931763-5437ec4623ea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,111,lhr1,273,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EK3AKJR55WFNH79K77J2,GeekFxlcVfSu,1
2026-02-16 20:32:11,1771273931763,app.dramacagency.com/dashboard/domains/cart,POST,,200,czwsp-1771273931763-5437ec4623ea,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,497,iad1,320,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EKD88PJE9DCYZ5DF3QEK,g7ETfY84CW35,1
2026-02-16 20:32:10,1771273930890,app.dramacagency.com/api/webhooks/paddle,POST,,200,qsqq9-1771273930608-c429e55d1b9a,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:10,1771273930890,app.dramacagency.com/api/webhooks/paddle,POST,,200,qsqq9-1771273930608-c429e55d1b9a,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Transaction updated: txn_01khm2ecdgdngkty6pwmmkgxet (status: draft),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:11,1771273931040,app.dramacagency.com/api/webhooks/paddle,POST,,200,qsqq9-1771273930608-c429e55d1b9a,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:10,1771273930608,app.dramacagency.com/api/webhooks/paddle,POST,,200,qsqq9-1771273930608-c429e55d1b9a,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,340,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EHXTTX6RNQ67CP2RD5P2,qHOOX68PzdgP,1
2026-02-16 20:32:10,1771273930608,app.dramacagency.com/api/webhooks/paddle,POST,,200,qsqq9-1771273930608-c429e55d1b9a,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,9,iad1,250,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EHWT6E4D50BA8RK9KH1S,GNhnrLoMiARk,1
2026-02-16 20:32:07,1771273927554,app.dramacagency.com/api/webhooks/paddle,POST,,200,rxptz-1771273925580-48726a141258,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Processing event: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:07,1771273927554,app.dramacagency.com/api/webhooks/paddle,POST,,200,rxptz-1771273925580-48726a141258,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Unhandled event type: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:07,1771273927731,app.dramacagency.com/api/webhooks/paddle,POST,,200,rxptz-1771273925580-48726a141258,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,,,,,[Paddle Webhook] Successfully processed: transaction.created,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:32:05,1771273925580,app.dramacagency.com/api/webhooks/paddle,POST,,200,rxptz-1771273925580-48726a141258,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,376,iad1,249,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2ED47MQ65T33HA8BEC4QY,GNhnrLoMiARk,1
2026-02-16 20:32:05,1771273925580,app.dramacagency.com/api/webhooks/paddle,POST,,200,rxptz-1771273925580-48726a141258,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,1098,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2EDSG2FK5WYHE3AKH9DNH,qHOOX68PzdgP,1
2026-02-16 20:31:55,1771273915894,app.dramacagency.com/dashboard/domains/cart,POST,,200,8shzb-1771273915894-43c4639f0700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,9236,iad1,320,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2E3XT8CS6KV24P3TK5X5R,g7ETfY84CW35,1
2026-02-16 20:31:55,1771273915894,app.dramacagency.com/dashboard/domains/cart,POST,,200,8shzb-1771273915894-43c4639f0700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,131,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2E3JWHP05KB16C2QN45A7,GeekFxlcVfSu,1
2026-02-16 20:31:39,1771273899343,app.dramacagency.com/favicon.ico,GET,,304,fgsjh-1771273899343-116bc791b7d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,27,lhr1,267,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2DKDA47MTWNXWD6ASENKS,MZv92g8Yn2RJ,1
2026-02-16 20:31:39,1771273899343,app.dramacagency.com/favicon.ico,GET,,304,fgsjh-1771273899343-116bc791b7d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/favicon.ico,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,202,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 20:31:39,1771273899327,app.dramacagency.com/dashboard/domains/cart,POST,,200,zzk4s-1771273899327-4732a710c9c0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,114,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2DKCXVRNZPWHQ5XVTSD66,GeekFxlcVfSu,1
2026-02-16 20:31:39,1771273899327,app.dramacagency.com/dashboard/domains/cart,POST,,200,zzk4s-1771273899327-4732a710c9c0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/cart,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,555,iad1,318,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2DM0NBMZ2M5G7JMZK2V4B,g7ETfY84CW35,1
2026-02-16 20:31:39,1771273899275,app.dramacagency.com/_next/static/chunks/e471ac95507fc347.js,GET,,200,dqb2x-1771273899275-834c8376c4bb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-bd5i3ekmp-drake-machikos-projects.vercel.app,dpl_D28sw5dbtohqdNRiKta5A8h7B9t3,5,lhr1,271,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHM2DKAT4P6Z36XSD485HT1S,GeekFxlcVfSu,1
